20180208,1015,0
20180208,1045,0
20180208,1115,0
20180208,1145,0
20180208,1215,0
20180208,1245,0
20180208,1315,0
20180208,1345,0
20180209,915,0
20180209,945,5
20180209,1015,2
20180209,1045,2
20180209,1115,2
20180209,1145,2
20180209,1215,2
20180209,1245,2
20180209,1315,2
20180209,1345,2
20180212,915,2
20180212,945,2
20180212,1015,0
20180212,1045,0
20180212,1115,0
20180212,1145,0
20180212,1215,0
20180212,1245,0
20180212,1315,0
20180212,1345,0
20180221,915,0
20180221,945,0
20180221,1015,0
20180221,1045,0
20180221,1115,0
20180221,1145,0
20180221,1215,0
20180221,1245,0
20180221,1315,0
20180221,1345,0
20180222,915,0
20180222,945,0
20180222,1015,0
20180222,1045,0
20180222,1115,0
20180222,1145,0
20180222,1215,0
20180222,1245,0
20180222,1315,0
20180222,1345,0
20180223,915,0
20180223,945,0
20180223,1015,0
20180223,1045,0
20180223,1115,0
20180223,1145,0
20180223,1215,0
20180223,1245,0
20180223,1315,0
20180223,1345,0
20180226,915,0
20180226,945,0
20180226,1015,0
20180226,1045,0
20180226,1115,0
20180226,1145,0
20180226,1215,0
20180226,1245,0
20180226,1315,0
20180226,1345,0
20180227,915,0
20180227,945,0
20180227,1015,0
20180227,1045,0
20180227,1115,0
20180227,1145,0
20180227,1215,0
20180227,1245,0
20180227,1315,0
20180227,1345,0
20180301,915,0
20180301,945,5
20180301,1015,2
20180301,1045,2
20180301,1115,2
20180301,1145,2
20180301,1215,2
20180301,1245,2
20180301,1315,2
20180301,1345,2
20180302,915,2
20180302,945,2
20180302,1015,2
20180302,1045,2
20180302,1115,2
20180302,1145,2
20180302,1215,2
20180302,1245,2
20180302,1315,2
20180302,1345,0
20180305,915,0
20180305,945,0
20180305,1015,0
20180305,1045,0
20180305,1115,0
20180305,1145,0
20180305,1215,0
20180305,1245,0
20180305,1315,0
20180305,1345,0
20180306,915,0
20180306,945,0
20180306,1015,0
20180306,1045,0
20180306,1115,0
20180306,1145,0
20180306,1215,0
20180306,1245,0
20180306,1315,0
20180306,1345,0
20180307,915,0
20180307,945,0
20180307,1015,3
20180307,1045,3
20180307,1115,3
20180307,1145,3
20180307,1215,3
20180307,1245,3
20180307,1315,3
20180307,1345,3
20180308,915,1
20180308,945,1
20180308,1015,1
20180308,1045,1
20180308,1115,1
20180308,1145,1
20180308,1215,1
20180308,1245,1
20180308,1315,1
20180308,1345,1
20180309,915,1
20180309,945,1
20180309,1015,1
20180309,1045,1
20180309,1115,1
20180309,1145,1
20180309,1215,1
20180309,1245,1
20180309,1315,1
20180309,1345,1
20180312,915,1
20180312,945,1
20180312,1015,1
20180312,1045,1
20180312,1115,1
20180312,1145,1
20180312,1215,1
20180312,1245,1
20180312,1315,1
20180312,1345,1
20180313,915,1
20180313,945,1
20180313,1015,1
20180313,1045,1
20180313,1115,1
20180313,1145,1
20180313,1215,1
20180313,1245,0
20180313,1315,0
20180313,1345,0
20180314,915,0
20180314,945,0
20180314,1015,0
20180314,1045,0
20180314,1115,0
20180314,1145,0
20180314,1215,0
20180314,1245,0
20180314,1315,0
20180314,1345,0
20180315,915,0
20180315,945,0
20180315,1015,0
20180315,1045,0
20180315,1115,0
20180315,1145,0
20180315,1215,0
20180315,1245,0
20180315,1315,0
20180315,1345,0
20180316,915,0
20180316,945,0
20180316,1015,0
20180316,1045,0
20180316,1115,0
20180316,1145,0
20180316,1215,0
20180316,1245,0
20180316,1315,0
20180316,1345,0
20180319,915,0
20180319,945,0
20180319,1015,0
20180319,1045,0
20180319,1115,0
20180319,1145,0
20180319,1215,0
20180319,1245,0
20180319,1315,0
20180319,1345,0
20180320,915,0
20180320,945,5
20180320,1015,2
20180320,1045,2
20180320,1115,2
20180320,1145,2
20180320,1215,2
20180320,1245,2
20180320,1315,2
20180320,1345,2
20180321,915,2
20180321,945,2
20180321,1015,2
20180321,1045,2
20180321,1115,2
20180321,1145,2
20180321,1215,2
20180321,1245,2
20180321,1315,0
20180321,1345,0
20180322,915,0
20180322,945,0
20180322,1015,0
20180322,1045,0
20180322,1115,0
20180322,1145,0
20180322,1215,0
20180322,1245,0
20180322,1315,0
20180322,1345,0
20180323,915,0
20180323,945,0
20180323,1015,0
20180323,1045,0
20180323,1115,0
20180323,1145,0
20180323,1215,0
20180323,1245,0
20180323,1315,0
20180323,1345,0
20180326,915,0
20180326,945,0
20180326,1015,0
20180326,1045,0
20180326,1115,0
20180326,1145,0
20180326,1215,0
20180326,1245,0
20180326,1315,0
20180326,1345,0
20180327,915,0
20180327,945,0
20180327,1015,0
20180327,1045,0
20180327,1115,0
20180327,1145,0
20180327,1215,0
20180327,1245,0
20180327,1315,0
20180327,1345,0
20180328,915,0
20180328,945,0
20180328,1015,0
20180328,1045,0
20180328,1115,0
20180328,1145,0
20180328,1215,0
20180328,1245,0
20180328,1315,0
20180328,1345,0
20180329,915,0
20180329,945,0
20180329,1015,0
20180329,1045,0
20180329,1115,0
20180329,1145,0
20180329,1215,0
20180329,1245,0
20180329,1315,0
20180329,1345,0
20180330,915,0
20180330,945,0
20180330,1015,0
20180330,1045,0
20180330,1115,0
20180330,1145,0
20180330,1215,0
20180330,1245,0
20180330,1315,0
20180330,1345,0
20180402,915,0
20180402,945,0
20180402,1015,0
20180402,1045,0
20180402,1115,0
20180402,1145,0
20180402,1215,0
20180402,1245,0
20180402,1315,0
20180402,1345,0
20180403,915,0
20180403,945,0
20180403,1015,0
20180403,1045,0
20180403,1115,0
20180403,1145,0
20180403,1215,0
20180403,1245,0
20180403,1315,0
20180403,1345,0
20180409,915,0
20180409,945,0
20180409,1015,5
20180409,1045,5
20180409,1115,5
20180409,1145,5
20180409,1215,5
20180409,1245,5
20180409,1315,5
20180409,1345,5
20180410,915,5
20180410,945,5
20180410,1015,5
20180410,1045,0
20180410,1115,0
20180410,1145,0
20180410,1215,0
20180410,1245,0
20180410,1315,0
20180410,1345,0
20180411,915,0
20180411,945,0
20180411,1015,0
20180411,1045,0
20180411,1115,0
20180411,1145,0
20180411,1215,0
20180411,1245,0
20180411,1315,0
20180411,1345,0
20180412,915,0
20180412,945,0
20180412,1015,0
20180412,1045,0
20180412,1115,0
20180412,1145,0
20180412,1215,0
20180412,1245,0
20180412,1315,0
20180412,1345,0
20180413,915,0
20180413,945,0
20180413,1015,0
20180413,1045,0
20180413,1115,0
20180413,1145,0
20180413,1215,0
20180413,1245,0
20180413,1315,0
20180413,1345,0
20180416,915,0
20180416,945,0
20180416,1015,0
20180416,1045,3
20180416,1115,3
20180416,1145,3
20180416,1215,3
20180416,1245,3
20180416,1315,3
20180416,1345,3
20180417,915,3
20180417,945,3
20180417,1015,3
20180417,1045,3
20180417,1115,3
20180417,1145,3
20180417,1215,3
20180417,1245,3
20180417,1315,3
20180417,1345,3
20180418,915,3
20180418,945,3
20180418,1015,3
20180418,1045,3
20180418,1115,3
20180418,1145,3
20180418,1215,3
20180418,1245,3
20180418,1315,1
20180418,1345,0
20180419,915,0
20180419,945,0
20180419,1015,0
20180419,1045,0
20180419,1115,0
20180419,1145,0
20180419,1215,0
20180419,1245,0
20180419,1315,0
20180419,1345,0
20180420,915,0
20180420,945,0
20180420,1015,0
20180420,1045,0
20180420,1115,0
20180420,1145,0
20180420,1215,0
20180420,1245,0
20180420,1315,0
20180420,1345,0
20180423,915,0
20180423,945,5
20180423,1015,2
20180423,1045,2
20180423,1115,2
20180423,1145,2
20180423,1215,2
20180423,1245,2
20180423,1315,2
20180423,1345,2
20180424,915,2
20180424,945,2
20180424,1015,2
20180424,1045,2
20180424,1115,2
20180424,1145,2
20180424,1215,2
20180424,1245,2
20180424,1315,2
20180424,1345,2
20180425,915,0
20180425,945,0
20180425,1015,0
20180425,1045,3
20180425,1115,1
20180425,1145,1
20180425,1215,1
20180425,1245,1
20180425,1315,1
20180425,1345,1
20180426,915,1
20180426,945,1
20180426,1015,1
20180426,1045,1
20180426,1115,1
20180426,1145,1
20180426,1215,1
20180426,1245,1
20180426,1315,1
20180426,1345,1
20180427,915,1
20180427,945,1
20180427,1015,1
20180427,1045,1
20180427,1115,1
20180427,1145,1
20180427,1215,1
20180427,1245,1
20180427,1315,1
20180427,1345,1
20180430,915,1
20180430,945,1
20180430,1015,1
20180430,1045,0
20180430,1115,0
20180430,1145,0
20180430,1215,0
20180430,1245,0
20180430,1315,0
20180430,1345,0
20180502,915,0
20180502,945,0
20180502,1015,0
20180502,1045,0
20180502,1115,0
20180502,1145,0
20180502,1215,0
20180502,1245,0
20180502,1315,0
20180502,1345,0
20180503,915,0
20180503,945,0
20180503,1015,0
20180503,1045,0
20180503,1115,0
20180503,1145,0
20180503,1215,0
20180503,1245,0
20180503,1315,0
20180503,1345,0
20180504,915,0
20180504,945,0
20180504,1015,0
20180504,1045,0
20180504,1115,0
20180504,1145,0
20180504,1215,0
20180504,1245,0
20180504,1315,0
20180504,1345,0
20180507,915,0
20180507,945,0
20180507,1015,0
20180507,1045,0
20180507,1115,0
20180507,1145,0
20180507,1215,0
20180507,1245,0
20180507,1315,0
20180507,1345,0
20180508,915,0
20180508,945,0
20180508,1015,0
20180508,1045,0
20180508,1115,0
20180508,1145,0
20180508,1215,0
20180508,1245,0
20180508,1315,0
20180508,1345,0
20180509,915,0
20180509,945,0
20180509,1015,0
20180509,1045,0
20180509,1115,0
20180509,1145,0
20180509,1215,0
20180509,1245,0
20180509,1315,0
20180509,1345,0
20180510,915,0
20180510,945,0
20180510,1015,0
20180510,1045,0
20180510,1115,0
20180510,1145,0
20180510,1215,0
20180510,1245,0
20180510,1315,3
20180510,1345,3
20180511,915,1
20180511,945,1
20180511,1015,1
20180511,1045,1
20180511,1115,1
20180511,1145,1
20180511,1215,1
20180511,1245,1
20180511,1315,1
20180511,1345,1
20180514,915,1
20180514,945,1
20180514,1015,1
20180514,1045,1
20180514,1115,1
20180514,1145,1
20180514,1215,1
20180514,1245,1
20180514,1315,1
20180514,1345,1
20180515,915,1
20180515,945,1
20180515,1015,1
20180515,1045,1
20180515,1115,1
20180515,1145,1
20180515,1215,1
20180515,1245,1
20180515,1315,1
20180515,1345,1
20180516,915,1
20180516,945,1
20180516,1015,1
20180516,1045,1
20180516,1115,1
20180516,1145,1
20180516,1215,1
20180516,1245,1
20180516,1315,1
20180516,1345,0
20180517,915,0
20180517,945,0
20180517,1015,0
20180517,1045,0
20180517,1115,0
20180517,1145,0
20180517,1215,0
20180517,1245,0
20180517,1315,0
20180517,1345,0
20180518,915,0
20180518,945,0
20180518,1015,0
20180518,1045,0
20180518,1115,0
20180518,1145,0
20180518,1215,0
20180518,1245,0
20180518,1315,0
20180518,1345,0
20180521,915,0
20180521,945,0
20180521,1015,0
20180521,1045,0
20180521,1115,0
20180521,1145,0
20180521,1215,0
20180521,1245,0
20180521,1315,0
20180521,1345,0
20180522,915,0
20180522,945,0
20180522,1015,0
20180522,1045,0
20180522,1115,0
20180522,1145,0
20180522,1215,0
20180522,1245,0
20180522,1315,0
20180522,1345,0
20180523,915,0
20180523,945,3
20180523,1015,3
20180523,1045,3
20180523,1115,3
20180523,1145,3
20180523,1215,3
20180523,1245,3
20180523,1315,3
20180523,1345,3
20180524,915,3
20180524,945,3
20180524,1015,3
20180524,1045,3
20180524,1115,3
20180524,1145,3
20180524,1215,3
20180524,1245,3
20180524,1315,3
20180524,1345,3
20180525,915,3
20180525,945,1
20180525,1015,1
20180525,1045,1
20180525,1115,1
20180525,1145,1
20180525,1215,1
20180525,1245,1
20180525,1315,1
20180525,1345,1
20180528,915,1
20180528,945,1
20180528,1015,1
20180528,1045,1
20180528,1115,1
20180528,1145,1
20180528,1215,1
20180528,1245,1
20180528,1315,1
20180528,1345,1
20180529,915,1
20180529,945,1
20180529,1015,1
20180529,1045,1
20180529,1115,1
20180529,1145,1
20180529,1215,1
20180529,1245,1
20180529,1315,1
20180529,1345,1
20180530,915,1
20180530,945,1
20180530,1015,1
20180530,1045,1
20180530,1115,1
20180530,1145,1
20180530,1215,1
20180530,1245,1
20180530,1315,1
20180530,1345,1
20180531,915,1
20180531,945,1
20180531,1015,1
20180531,1045,1
20180531,1115,1
20180531,1145,1
20180531,1215,1
20180531,1245,0
20180531,1315,0
20180531,1345,0
20180601,915,0
20180601,945,0
20180601,1015,0
20180601,1045,0
20180601,1115,0
20180601,1145,0
20180601,1215,0
20180601,1245,0
20180601,1315,0
20180601,1345,0
20180604,915,0
20180604,945,0
20180604,1015,0
20180604,1045,0
20180604,1115,0
20180604,1145,0
20180604,1215,0
20180604,1245,0
20180604,1315,0
20180604,1345,0
20180605,915,0
20180605,945,0
20180605,1015,0
20180605,1045,0
20180605,1115,0
20180605,1145,0
20180605,1215,0
20180605,1245,0
20180605,1315,0
20180605,1345,0
20180606,915,0
20180606,945,0
20180606,1015,0
20180606,1045,3
20180606,1115,3
20180606,1145,3
20180606,1215,3
20180606,1245,3
20180606,1315,3
20180606,1345,3
20180607,915,3
20180607,945,3
20180607,1015,3
20180607,1045,3
20180607,1115,3
20180607,1145,3
20180607,1215,3
20180607,1245,3
20180607,1315,3
20180607,1345,3
20180608,915,3
20180608,945,3
20180608,1015,3
20180608,1045,3
20180608,1115,3
20180608,1145,3
20180608,1215,3
20180608,1245,3
20180608,1315,3
20180608,1345,3
20180611,915,3
20180611,945,3
20180611,1015,3
20180611,1045,3
20180611,1115,3
20180611,1145,3
20180611,1215,3
20180611,1245,3
20180611,1315,3
20180611,1345,3
20180612,915,3
20180612,945,1
20180612,1015,1
20180612,1045,1
20180612,1115,1
20180612,1145,1
20180612,1215,1
20180612,1245,1
20180612,1315,1
20180612,1345,1
20180613,915,1
20180613,945,1
20180613,1015,1
20180613,1045,1
20180613,1115,1
20180613,1145,1
20180613,1215,1
20180613,1245,1
20180613,1315,1
20180613,1345,1
20180614,915,1
20180614,945,1
20180614,1015,1
20180614,1045,1
20180614,1115,1
20180614,1145,1
20180614,1215,1
20180614,1245,1
20180614,1315,1
20180614,1345,1
20180615,915,1
20180615,945,1
20180615,1015,1
20180615,1045,0
20180615,1115,0
20180615,1145,0
20180615,1215,0
20180615,1245,0
20180615,1315,0
20180615,1345,0
20180619,915,0
20180619,945,0
20180619,1015,0
20180619,1045,0
20180619,1115,0
20180619,1145,0
20180619,1215,0
20180619,1245,0
20180619,1315,0
20180619,1345,0
20180620,915,0
20180620,945,0
20180620,1015,0
20180620,1045,0
20180620,1115,0
20180620,1145,0
20180620,1215,0
20180620,1245,0
20180620,1315,0
20180620,1345,0
20180621,915,0
20180621,945,0
20180621,1015,0
20180621,1045,0
20180621,1115,0
20180621,1145,0
20180621,1215,0
20180621,1245,0
20180621,1315,0
20180621,1345,0
20180622,915,0
20180622,945,0
20180622,1015,0
20180622,1045,0
20180622,1115,0
20180622,1145,0
20180622,1215,0
20180622,1245,0
20180622,1315,0
20180622,1345,0
20180625,915,0
20180625,945,0
20180625,1015,0
20180625,1045,0
20180625,1115,0
20180625,1145,0
20180625,1215,0
20180625,1245,0
20180625,1315,0
20180625,1345,0
20180626,915,0
20180626,945,5
20180626,1015,2
20180626,1045,2
20180626,1115,2
20180626,1145,2
20180626,1215,2
20180626,1245,2
20180626,1315,2
20180626,1345,2
20180627,915,2
20180627,945,2
20180627,1015,2
20180627,1045,2
20180627,1115,2
20180627,1145,2
20180627,1215,2
20180627,1245,2
20180627,1315,2
20180627,1345,2
20180628,915,2
20180628,945,2
20180628,1015,2
20180628,1045,2
20180628,1115,2
20180628,1145,2
20180628,1215,2
20180628,1245,2
20180628,1315,2
20180628,1345,2
20180629,915,2
20180629,945,2
20180629,1015,2
20180629,1045,2
20180629,1115,2
20180629,1145,2
20180629,1215,2
20180629,1245,2
20180629,1315,2
20180629,1345,0
20180702,915,0
20180702,945,0
20180702,1015,0
20180702,1045,0
20180702,1115,0
20180702,1145,0
20180702,1215,0
20180702,1245,0
20180702,1315,0
20180702,1345,0
20180703,915,0
20180703,945,0
20180703,1015,0
20180703,1045,0
20180703,1115,0
20180703,1145,0
20180703,1215,0
20180703,1245,0
20180703,1315,0
20180703,1345,0
20180704,915,0
20180704,945,0
20180704,1015,0
20180704,1045,0
20180704,1115,0
20180704,1145,5
20180704,1215,2
20180704,1245,2
20180704,1315,2
20180704,1345,2
20180705,915,2
20180705,945,2
20180705,1015,2
20180705,1045,2
20180705,1115,2
20180705,1145,2
20180705,1215,2
20180705,1245,2
20180705,1315,2
20180705,1345,2
20180706,915,2
20180706,945,2
20180706,1015,2
20180706,1045,2
20180706,1115,2
20180706,1145,2
20180706,1215,2
20180706,1245,2
20180706,1315,2
20180706,1345,2
20180709,915,2
20180709,945,3
20180709,1015,3
20180709,1045,3
20180709,1115,3
20180709,1145,3
20180709,1215,3
20180709,1245,3
20180709,1315,3
20180709,1345,3
20180710,915,1
20180710,945,1
20180710,1015,1
20180710,1045,1
20180710,1115,1
20180710,1145,1
20180710,1215,1
20180710,1245,1
20180710,1315,1
20180710,1345,1
20180711,915,1
20180711,945,1
20180711,1015,1
20180711,1045,1
20180711,1115,1
20180711,1145,1
20180711,1215,1
20180711,1245,1
20180711,1315,1
20180711,1345,1
20180712,915,1
20180712,945,1
20180712,1015,1
20180712,1045,1
20180712,1115,1
20180712,1145,1
20180712,1215,1
20180712,1245,1
20180712,1315,1
20180712,1345,1
20180713,915,1
20180713,945,1
20180713,1015,1
20180713,1045,1
20180713,1115,1
20180713,1145,1
20180713,1215,1
20180713,1245,1
20180713,1315,1
20180713,1345,1
20180716,915,1
20180716,945,1
20180716,1015,1
20180716,1045,1
20180716,1115,1
20180716,1145,1
20180716,1215,1
20180716,1245,1
20180716,1315,1
20180716,1345,1
20180717,915,1
20180717,945,1
20180717,1015,1
20180717,1045,1
20180717,1115,1
20180717,1145,1
20180717,1215,1
20180717,1245,1
20180717,1315,1
20180717,1345,1
20180718,915,1
20180718,945,1
20180718,1015,1
20180718,1045,1
20180718,1115,1
20180718,1145,1
20180718,1215,1
20180718,1245,1
20180718,1315,1
20180718,1345,0
20180719,915,0
20180719,945,0
20180719,1015,0
20180719,1045,0
20180719,1115,0
20180719,1145,0
20180719,1215,0
20180719,1245,0
20180719,1315,0
20180719,1345,0
20180720,915,0
20180720,945,0
20180720,1015,0
20180720,1045,0
20180720,1115,0
20180720,1145,0
20180720,1215,0
20180720,1245,0
20180720,1315,0
20180720,1345,0
20180723,915,0
20180723,945,0
20180723,1015,0
20180723,1045,3
20180723,1115,3
20180723,1145,3
20180723,1215,3
20180723,1245,3
20180723,1315,3
20180723,1345,3
20180724,915,3
20180724,945,3
20180724,1015,3
20180724,1045,3
20180724,1115,3
20180724,1145,3
20180724,1215,3
20180724,1245,3
20180724,1315,3
20180724,1345,3
20180725,915,3
20180725,945,3
20180725,1015,3
20180725,1045,3
20180725,1115,3
20180725,1145,3
20180725,1215,3
20180725,1245,3
20180725,1315,3
20180725,1345,3
20180726,915,1
20180726,945,1
20180726,1015,1
20180726,1045,1
20180726,1115,1
20180726,1145,1
20180726,1215,1
20180726,1245,1
20180726,1315,1
20180726,1345,1
20180727,915,1
20180727,945,1
20180727,1015,1
20180727,1045,1
20180727,1115,1
20180727,1145,1
20180727,1215,1
20180727,1245,1
20180727,1315,1
20180727,1345,1
20180730,915,1
20180730,945,1
20180730,1015,1
20180730,1045,1
20180730,1115,1
20180730,1145,1
20180730,1215,1
20180730,1245,1
20180730,1315,1
20180730,1345,1
20180731,915,1
20180731,945,1
20180731,1015,1
20180731,1045,1
20180731,1115,1
20180731,1145,1
20180731,1215,1
20180731,1245,1
20180731,1315,1
20180731,1345,1
20180801,915,1
20180801,945,1
20180801,1015,1
20180801,1045,1
20180801,1115,1
20180801,1145,1
20180801,1215,1
20180801,1245,1
20180801,1315,1
20180801,1345,1
20180802,915,1
20180802,945,1
20180802,1015,1
20180802,1045,1
20180802,1115,1
20180802,1145,1
20180802,1215,1
20180802,1245,1
20180802,1315,1
20180802,1345,1
20180803,915,1
20180803,945,1
20180803,1015,1
20180803,1045,1
20180803,1115,1
20180803,1145,1
20180803,1215,1
20180803,1245,1
20180803,1315,1
20180803,1345,1
20180806,915,1
20180806,945,1
20180806,1015,1
20180806,1045,1
20180806,1115,1
20180806,1145,1
20180806,1215,1
20180806,1245,1
20180806,1315,0
20180806,1345,0
20180807,915,0
20180807,945,0
20180807,1015,0
20180807,1045,0
20180807,1115,0
20180807,1145,0
20180807,1215,0
20180807,1245,0
20180807,1315,0
20180807,1345,0
20180808,915,0
20180808,945,0
20180808,1015,0
20180808,1045,0
20180808,1115,0
20180808,1145,0
20180808,1215,0
20180808,1245,0
20180808,1315,0
20180808,1345,0
20180809,915,0
20180809,945,0
20180809,1015,0
20180809,1045,0
20180809,1115,0
20180809,1145,0
20180809,1215,0
20180809,1245,0
20180809,1315,0
20180809,1345,0
20180810,915,0
20180810,945,0
20180810,1015,0
20180810,1045,0
20180810,1115,0
20180810,1145,0
20180810,1215,0
20180810,1245,0
20180810,1315,0
20180810,1345,0
20180813,915,0
20180813,945,0
20180813,1015,0
20180813,1045,0
20180813,1115,0
20180813,1145,0
20180813,1215,0
20180813,1245,0
20180813,1315,0
20180813,1345,0
20180814,915,0
20180814,945,0
20180814,1015,0
20180814,1045,5
20180814,1115,5
20180814,1145,2
20180814,1215,2
20180814,1245,2
20180814,1315,2
20180814,1345,2
20180815,915,2
20180815,945,2
20180815,1015,2
20180815,1045,2
20180815,1115,2
20180815,1145,2
20180815,1215,2
20180815,1245,2
20180815,1315,2
20180815,1345,0
20180816,915,0
20180816,945,0
20180816,1015,0
20180816,1045,0
20180816,1115,0
20180816,1145,0
20180816,1215,0
20180816,1245,0
20180816,1315,0
20180816,1345,0
20180817,915,0
20180817,945,0
20180817,1015,0
20180817,1045,0
20180817,1115,0
20180817,1145,0
20180817,1215,0
20180817,1245,0
20180817,1315,0
20180817,1345,0
20180820,915,0
20180820,945,0
20180820,1015,0
20180820,1045,0
20180820,1115,0
20180820,1145,0
20180820,1215,0
20180820,1245,0
20180820,1315,0
20180820,1345,0
